_id,batteryVoltage,devEUI,device,humidity,irSignal1,irSignal2,irSignal3,irSignal4,irtemperature,local_datetime,packetVersion,pressure,rssi,sensor,site,snr,soilConductivity,soilDielectric,soilDissolved,soilMoisture,soilSalinity,soilTemperature,status,temperature,timeSeconds,timestamp
6382208594d0b1cc730fa9b1,7.124,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313366,312126,352790,312544,21.6,"11/26/2022, 8:19:49 AM",DYNAMIC_DATA,653.7,-75,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,148373,1669472389000
6382234f94d0b1cc730fa9e1,6.977,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 8:31:42 AM",DYNAMIC_DATA,658.8,-77,3,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,150269,1669473102000
638224d994d0b1cc730faa00,7.143,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 8:38:16 AM",DYNAMIC_DATA,639,-71,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,150268,1669473496000
638225d294d0b1cc730faa0f,6.996,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,345463,341739,336769,353901,136,"11/26/2022, 8:42:25 AM",DYNAMIC_DATA,689.3,-117,5,Test,-1.7999999523162842,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,52428,1669473745000
6382265494d0b1cc730faa21,6.829,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,341492,344883,320134,350203,2.7,"11/26/2022, 8:44:36 AM",DYNAMIC_DATA,625,-117,2,Test,-1.2000000476837158,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,319170,1669473876000
6382280494d0b1cc730faa3e,7.03,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,310416,309306,351466,313427,21.3,"11/26/2022, 8:51:47 AM",DYNAMIC_DATA,653.7,-73,6,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,150291,1669474307000
63822ace94d0b1cc730faa71,6.938,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 9:03:41 AM",DYNAMIC_DATA,658.8,-81,3,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,152187,1669475021000
63822b5e94d0b1cc730faa78,6.996,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,297359,291360,328678,301578,3.8,"11/26/2022, 9:06:05 AM",DYNAMIC_DATA,615.1,-119,1,Test,-10.5,542,358.4,396,148.5,7681,0.58,SOIL_SENSOR_FAULT,21.71,244320,1669475165000
63822c5794d0b1cc730faa92,7.229,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 9:10:14 AM",DYNAMIC_DATA,639,-71,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,152187,1669475414000
63822d5194d0b1cc730faaac,6.814,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,345756,344094,335282,352962,-0.08,"11/26/2022, 9:14:24 AM",DYNAMIC_DATA,689.3,-116,5,Test,1.2000000476837158,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,54347,1669475664000
63822f8394d0b1cc730faaea,7.133,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313519,312440,350974,312677,21.3,"11/26/2022, 9:23:46 AM",DYNAMIC_DATA,653.7,-73,6,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,152210,1669476226000
6382324c94d0b1cc730fab32,7.261,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 9:35:39 AM",DYNAMIC_DATA,658.8,-77,3,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,154106,1669476939000
638232d394d0b1cc730fab45,7.017,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,294842,297411,285933,290388,-0.8,"11/26/2022, 9:37:54 AM",DYNAMIC_DATA,615.1,-119,1,Test,-11.5,535,350.72,393,148.5,5889,0.58,SOIL_SENSOR_FAULT,21.71,246239,1669477074000
638233d694d0b1cc730fab5b,7.278,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 9:42:13 AM",DYNAMIC_DATA,639,-73,4,Test,7,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,154106,1669477333000
638234d494d0b1cc730fab79,6.962,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,346687,342412,335922,354046,135.89,"11/26/2022, 9:46:27 AM",DYNAMIC_DATA,689.3,-117,5,Test,-4.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,56266,1669477587000
6382355794d0b1cc730fab84,6.957,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,344739,344812,321018,350214,2.8,"11/26/2022, 9:48:38 AM",DYNAMIC_DATA,625,-119,2,Test,0,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,323008,1669477718000
6382370294d0b1cc730fabac,7.222,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313528,312330,350899,312728,21.1,"11/26/2022, 9:55:45 AM",DYNAMIC_DATA,653.7,-77,6,Test,6.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,154129,1669478145000
638239cb94d0b1cc730fabfb,7.167,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 10:07:38 AM",DYNAMIC_DATA,658.8,-78,3,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,156025,1669478858000
63823b5594d0b1cc730fac25,7.107,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 10:14:11 AM",DYNAMIC_DATA,639,-69,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,156024,1669479251000
63823c4f94d0b1cc730fac39,7.009,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,343074,344150,335960,355277,135.7,"11/26/2022, 10:18:22 AM",DYNAMIC_DATA,689.3,-120,5,Test,-4.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,58185,1669479502000
63823e8194d0b1cc730fac74,7.297,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313315,311938,351061,312781,21.1,"11/26/2022, 10:27:44 AM",DYNAMIC_DATA,653.7,-85,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,156048,1669480064000
6382414a94d0b1cc730facea,7.197,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 10:39:36 AM",DYNAMIC_DATA,658.8,-82,3,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,157943,1669480776000
638241cc94d0b1cc730facf1,6.979,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,290369,291726,284492,286326,3.6,"11/26/2022, 10:41:48 AM",DYNAMIC_DATA,615.1,-122,1,Test,-11.199999809265137,535,350.72,393,148.5,5889,0.58,SOIL_SENSOR_FAULT,21.71,250077,1669480908000
638242d394d0b1cc730fad13,7.222,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 10:46:10 AM",DYNAMIC_DATA,639,-73,4,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,157943,1669481170000
638243ce94d0b1cc730fad33,4.726,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,344886,345202,335981,354709,-0.29,"11/26/2022, 10:50:21 AM",DYNAMIC_DATA,689.3,-119,5,Test,-3.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,60104,1669481421000
6382446394d0b1cc730fad4a,6.964,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,343978,345727,321037,350355,2.8,"11/26/2022, 10:52:51 AM",DYNAMIC_DATA,625,-113,2,Test,5.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,326846,1669481571000
638245ff94d0b1cc730fad7e,7.103,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,309750,311728,351435,312735,21.1,"11/26/2022, 10:59:42 AM",DYNAMIC_DATA,653.7,-83,6,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,157967,1669481982000
638248c894d0b1cc730fadee,7.199,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 11:11:35 AM",DYNAMIC_DATA,658.8,-81,3,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,159862,1669482695000
6382495594d0b1cc730fae08,6.983,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,290334,289279,335226,337282,4,"11/26/2022, 11:13:55 AM",DYNAMIC_DATA,615.1,-122,1,Test,-10.199999809265137,542,358.4,396,148.5,7681,0.58,SOIL_SENSOR_FAULT,21.71,251996,1669482835000
63824a5194d0b1cc730fae1f,7.291,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 11:18:08 AM",DYNAMIC_DATA,639,-68,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,159862,1669483088000
63824b5194d0b1cc730fae46,5.1,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,345037,343131,335685,353603,134.3,"11/26/2022, 11:22:25 AM",DYNAMIC_DATA,689.3,-122,5,Test,-6,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,62023,1669483345000
63824d7e94d0b1cc730fae93,7.081,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313288,312067,352277,313002,21.2,"11/26/2022, 11:31:41 AM",DYNAMIC_DATA,653.7,-99,6,Test,8.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,159886,1669483901000
6382504694d0b1cc730faf07,7.207,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 11:43:33 AM",DYNAMIC_DATA,658.8,-79,3,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,161780,1669484613000
638251d094d0b1cc730faf38,7.182,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 11:50:07 AM",DYNAMIC_DATA,639,-69,4,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,161780,1669485007000
6382532694d0b1cc730faf54,6.919,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,346870,341711,337718,355488,-0.28,"11/26/2022, 11:55:49 AM",DYNAMIC_DATA,689.3,-116,5,Test,1.7999999523162842,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,138,1669485349000
6382535294d0b1cc730faf5a,6.919,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,344918,344435,322061,353723,2.7,"11/26/2022, 11:56:33 AM",DYNAMIC_DATA,625,-112,2,Test,5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,330684,1669485393000
6382541594d0b1cc730faf88,4.5,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,349138,347894,341759,355307,-0.12,"11/26/2022, 11:59:48 AM",DYNAMIC_DATA,689.3,-117,5,Test,1,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,377,1669485588000
638254fc94d0b1cc730fafb9,7.244,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313470,312632,352339,313079,21.2,"11/26/2022, 12:03:40 PM",DYNAMIC_DATA,653.7,-90,6,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,161805,1669485820000
6382550494d0b1cc730fafbc,6.74,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,346854,343826,336726,355605,-0.62,"11/26/2022, 12:03:47 PM",DYNAMIC_DATA,689.3,-116,5,Test,-0.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,616,1669485827000
638257c594d0b1cc730fb01e,7.165,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 12:15:32 PM",DYNAMIC_DATA,658.8,-83,3,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,163699,1669486532000
6382585694d0b1cc730fb02a,6.957,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,290976,285054,282411,340523,-0.6,"11/26/2022, 12:17:58 PM",DYNAMIC_DATA,615.1,-121,1,Test,-10.5,542,358.4,396,161.3,7681,0.63,SOIL_SENSOR_FAULT,21.71,255834,1669486678000
6382594e94d0b1cc730fb04d,7.165,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 12:22:05 PM",DYNAMIC_DATA,639,-75,4,Test,8.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,163699,1669486925000
63825ad894d0b1cc730fb084,6.757,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,344843,344420,320958,350230,2.8,"11/26/2022, 12:28:39 PM",DYNAMIC_DATA,625,-116,2,Test,2.200000047683716,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,332603,1669487319000
63825c7c94d0b1cc730fb0dc,7.182,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,309574,312192,350378,313055,21.3,"11/26/2022, 12:35:38 PM",DYNAMIC_DATA,653.7,-89,6,Test,7.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,163724,1669487738000
63825c8394d0b1cc730fb0dd,6.757,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,344838,342871,335504,356437,-0.38,"11/26/2022, 12:35:46 PM",DYNAMIC_DATA,689.3,-119,5,Test,-3,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,2535,1669487746000
63825f4494d0b1cc730fb12c,7.203,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 12:47:30 PM",DYNAMIC_DATA,658.8,-80,3,Test,9,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,165618,1669488450000
63825fe994d0b1cc730fb143,7.12,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,286673,289494,282634,339792,-0.7,"11/26/2022, 12:50:16 PM",DYNAMIC_DATA,615.1,-121,1,Test,-6.5,542,358.4,396,161.3,7681,0.63,SOIL_SENSOR_FAULT,21.71,257753,1669488616000
638260cd94d0b1cc730fb158,7.007,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 12:54:04 PM",DYNAMIC_DATA,639,-73,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,165617,1669488844000
6382625494d0b1cc730fb19a,6.821,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,341659,344800,321373,350125,2.8,"11/26/2022, 1:00:34 PM",DYNAMIC_DATA,625,-119,2,Test,0.800000011920929,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,334522,1669489234000
638263fa94d0b1cc730fb1ea,7.265,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,309746,312320,352936,312788,21.3,"11/26/2022, 1:07:37 PM",DYNAMIC_DATA,653.7,-92,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,165643,1669489657000
6382640294d0b1cc730fb1ec,6.533,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,343146,341789,333182,353762,-0.38,"11/26/2022, 1:07:45 PM",DYNAMIC_DATA,689.3,-116,5,Test,2,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,4454,1669489665000
638266c294d0b1cc730fb23c,7.024,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 1:19:29 PM",DYNAMIC_DATA,658.8,-81,3,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,167536,1669490369000
6382675094d0b1cc730fb250,7.064,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,298559,284526,283166,285424,1.9,"11/26/2022, 1:21:51 PM",DYNAMIC_DATA,615.1,-121,1,Test,-12.199999809265137,542,358.4,396,161.3,7681,0.63,SOIL_SENSOR_FAULT,21.71,259672,1669490511000
6382684b94d0b1cc730fb261,7.126,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 1:26:02 PM",DYNAMIC_DATA,639,-74,4,Test,6.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,167536,1669490762000
638269ce94d0b1cc730fb2b0,6.731,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,343650,344937,320637,353075,2.8,"11/26/2022, 1:32:29 PM",DYNAMIC_DATA,625,-115,2,Test,2.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,336440,1669491149000
63826b7994d0b1cc730fb303,7.199,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,310053,312653,351534,312747,21.4,"11/26/2022, 1:39:36 PM",DYNAMIC_DATA,653.7,-86,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,167562,1669491576000
63826b8194d0b1cc730fb305,6.413,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,307669,311434,307418,311078,87.9,"11/26/2022, 1:39:44 PM",DYNAMIC_DATA,689.3,-112,5,Test,-3.200000047683716,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,6373,1669491584000
63826e4194d0b1cc730fb355,7.077,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 1:51:27 PM",DYNAMIC_DATA,658.8,-79,3,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,169455,1669492287000
63826fca94d0b1cc730fb37b,7.047,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 1:58:01 PM",DYNAMIC_DATA,639,-68,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,169455,1669492681000
6382716994d0b1cc730fb3d2,6.874,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,344058,344437,321870,350480,2.8,"11/26/2022, 2:04:56 PM",DYNAMIC_DATA,625,-117,2,Test,0.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,338359,1669493096000
638272f894d0b1cc730fb407,7.047,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313462,312797,352603,312995,21.4,"11/26/2022, 2:11:35 PM",DYNAMIC_DATA,653.7,-89,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,169481,1669493495000
6382730094d0b1cc730fb40c,6.761,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,344413,341614,335668,353798,-0.38,"11/26/2022, 2:11:43 PM",DYNAMIC_DATA,689.3,-119,5,Test,-3.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,8292,1669493503000
638275bf94d0b1cc730fb45f,7.173,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 2:23:26 PM",DYNAMIC_DATA,658.8,-81,3,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,171374,1669494206000
6382765294d0b1cc730fb466,7.024,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,294305,340691,286366,343198,0.1,"11/26/2022, 2:25:53 PM",DYNAMIC_DATA,615.1,-121,1,Test,-9.199999809265137,542,358.4,396,161.3,7681,0.63,SOIL_SENSOR_FAULT,21.71,263510,1669494353000
6382774894d0b1cc730fb495,7.265,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 2:30:00 PM",DYNAMIC_DATA,639,-71,4,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,171373,1669494600000
63827a7794d0b1cc730fb519,7.252,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313127,312426,352358,312643,21.5,"11/26/2022, 2:43:33 PM",DYNAMIC_DATA,653.7,-83,6,Test,10,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,171400,1669495413000
63827a7f94d0b1cc730fb51d,6.313,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,343414,343019,334565,353315,-0.68,"11/26/2022, 2:43:42 PM",DYNAMIC_DATA,689.3,-116,5,Test,-1.2000000476837158,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,10211,1669495422000
63827d3e94d0b1cc730fb563,7.068,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 2:55:24 PM",DYNAMIC_DATA,658.8,-81,3,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,173292,1669496124000
63827ec794d0b1cc730fb5aa,7.049,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 3:01:58 PM",DYNAMIC_DATA,639,-74,4,Test,9.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,173292,1669496518000
6382804c94d0b1cc730fb5f6,6.797,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,344798,345522,321598,350198,9.3,"11/26/2022, 3:08:27 PM",DYNAMIC_DATA,625,-117,2,Test,0,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,342197,1669496907000
638281f594d0b1cc730fb62c,7.013,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,313259,312502,350778,313170,21.3,"11/26/2022, 3:15:32 PM",DYNAMIC_DATA,653.7,-73,6,Test,9.800000190734863,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,173319,1669497332000
638281fe94d0b1cc730fb62e,4.31,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,345838,344563,335878,353142,-0.88,"11/26/2022, 3:15:41 PM",DYNAMIC_DATA,689.3,-117,5,Test,0.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,12130,1669497341000
638284bc94d0b1cc730fb674,7.154,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 3:27:23 PM",DYNAMIC_DATA,658.8,-78,3,Test,7.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,175211,1669498043000
6382864594d0b1cc730fb6c1,7.034,0080E115004F7875,c37b2608-e6eb-43ed-9a98-5aa01caca199,72.37,0,0,0,0,0,"11/26/2022, 3:33:56 PM",DYNAMIC_DATA,639,-75,4,Test,8,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.51,175211,1669498436000
638287c594d0b1cc730fb708,6.774,0080E115004F5ADE,dc657f4f-429f-42ea-b9ef-218db29a4111,69.74,343932,345156,318915,352627,2.8,"11/26/2022, 3:40:20 PM",DYNAMIC_DATA,625,-120,2,Test,-1,0,0,0,0,0,0,SOIL_SENSOR_FAULT,20.96,344116,1669498820000
6382897494d0b1cc730fb739,7.22,0080E115004F7F6F,1c356334-2a3c-4cfc-a074-a8889014c852,77.61,309674,312333,351179,313086,21.2,"11/26/2022, 3:47:31 PM",DYNAMIC_DATA,653.7,-71,6,Test,9.199999809265137,0,0,0,0,0,0,SOIL_SENSOR_FAULT,21.79,175238,1669499251000
6382897d94d0b1cc730fb73b,6.697,0080E11505090703,f35886c6-ce9f-49a1-89b7-3c8366f4e7b9,59.69,345921,344248,335538,353717,133.7,"11/26/2022, 3:47:40 PM",DYNAMIC_DATA,689.3,-118,5,Test,-3.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT,22.89,14049,1669499260000
63828c3b94d0b1cc730fb78f,7.002,0080E115004F4050,fefcffeb-2f23-4143-bf3d-2fb0b95690b0,71.09,343936,344376,336234,347683,5.1,"11/26/2022, 3:59:21 PM",DYNAMIC_DATA,658.8,-73,3,Test,8.5,0,0,0,0,0,0,SOIL_SENSOR_FAULT/IR_SENSOR_FAULT,22.27,177129,1669499961000
63828cc194d0b1cc730fb7ae,6.987,0080E115004F422E,b4a5b22d-e34c-4550-bf7b-2f8730c1801d,71.95,290744,296871,283850,286141,2,"11/26/2022, 4:01:36 PM",DYNAMIC_DATA,615.1,-121,1,Test,-9,535,350.72,393,171.54,5889,0.67,SOIL_SENSOR_FAULT,21.71,269266,1669500096000
